"V1","V2"
1.31907850044839,1.33908147299528
1.3057897543477,1.33846152852127
1.31998415442615,1.33424833057149
1.33003118797584,1.3337361196388
1.31648452621425,1.34454257559211
1.31531471174021,1.35217162693679
1.32159668629075,1.34511019407532
1.32204993371189,1.33860062999627
1.31192575003286,1.3563345607618
1.31196690272785,1.34743433621391
1.30812918158056,1.34474509661343
1.31222152666032,1.33733966820127
1.31219279489737,1.34218005144922
1.32612235998882,1.36493703087471
1.31084262170244,1.33995635350101
1.30498623993401,1.34069887881074
1.32185673137998,1.33376664181058
1.32108798657601,1.35557263037995
1.31356326224425,1.34774032793649
1.31146807524071,1.34335585872396
1.30432139305389,1.35896325933989
1.31790865996902,1.35098478822104
1.31131529160747,1.33345942366077
1.32133483658335,1.35616611805649
1.3237154747259,1.33726213001552
1.30708370292541,1.35769353192547
1.31404040422333,1.35066992396978
1.33414245859752,1.35681436119713
1.32676278431418,1.34751753234722
1.31296867594538,1.35043570854689
1.33385500889156,1.34768883514929
1.32877511792014,1.33834230873772
1.30399299389922,1.34047505177436
1.32296552872445,1.34918075351232
1.32087121323458,1.35298600587243
1.30962268093295,1.36689607553763
1.32102351258193,1.32633120548133
1.30662092669725,1.36317705690405
1.30612900940631,1.34641723521299
1.31103930972724,1.33626994656758
1.30899944054011,1.34292695280735
1.31142462949605,1.34159260816271
1.30877488198247,1.34513903825174
1.31091651076913,1.35333502774261
1.30735610632021,1.33106450125576
1.30712400365535,1.35543765881422
1.3213482756867,1.35334857837611
1.30392972895109,1.34683921979668
1.32119528336136,1.35346273583185
1.32142143988922,1.34431287062297
1.32499925613769,1.34762439373989
1.33422682875108,1.34437426027262
1.32346956646508,1.34969532913595
1.31931524592324,1.34009678579777
1.31143651283962,1.36044390938458
1.32421407803236,1.34654500531243
1.31361314858348,1.35256649742759
1.31672661360838,1.35023457461703
1.31092115982463,1.34933906748894
1.30602432231104,1.34734885410846
1.30728040873727,1.34258141047212
1.3128858247621,1.3388844213085
1.32410795519168,1.32685920966171
1.30399423168838,1.36434819637932
1.31795683477832,1.35753559841964
1.31682640196553,1.34304416213094
1.32944043538311,1.32638602211114
1.31520624238095,1.34591692537118
1.30920170324076,1.35225395310776
1.30034431141719,1.34616819252847
1.31657834209687,1.3448789390049
1.30867698550546,1.33503388782903
1.31111905940501,1.3420486844755
1.31620285779965,1.3416474101307
1.30952842998578,1.34146894833794
1.32165644278426,1.34452208273334
1.31574620794625,1.36062618273064
1.31005029178293,1.34355488903855
1.30547295535486,1.34307343314591
1.31654499817756,1.3547971206911
1.32450469264771,1.34477186162025
1.3145038429737,1.34472063025098
1.30283063084413,1.33638386134924
1.3212290780498,1.34702886458955
1.31807080085031,1.33461418877926
1.31655743486513,1.36495740041563
1.31384702930456,1.3513754355632
1.31245441910057,1.34635070176957
1.30596456554774,1.34407248247766
1.31051978419471,1.35022136713321
1.3086946886682,1.34550943149068
1.32441646541914,1.35197641847267
1.3267478521766,1.3312773766242
1.30236151935744,1.36119408779822
1.31798764182286,1.34522460042768
1.30450656696019,1.35412862805183
1.31532832030258,1.34116730819402
1.31032160499835,1.34990893469234
1.33400431672158,1.33986536795524
1.30420341460066,1.35093720908645
1.31129399386147,1.36177763880141
1.31046308308763,1.34570216116468
1.32504450649363,1.34089038222861
1.3306283344937,1.35728499843383
1.31498107461582,1.34528938619453
1.32529198442543,1.35833377026068
1.32376350065853,1.35973361239449
1.30874370752644,1.35164517502684
1.30915874716306,1.34334332884466
1.31693620585541,1.35551000869172
1.31750151367865,1.35118132514411
1.31524778970366,1.35116511087631
1.31278692133578,1.3453895600605
1.31654373935399,1.34720985423798
1.31857434837727,1.3416663361748
1.30509002673294,1.35211785080286
1.31957194593477,1.35787162253214
1.30657489946462,1.34656617330553
1.31066634096536,1.33819854440247
1.31786832773799,1.3500976599976
1.31172144577893,1.33410914786049
1.31821204816212,1.33309195743761
1.32098798998807,1.3597605933937
1.31752638035151,1.3531581268552
1.30553787334848,1.3389720366116
1.309529186545,1.33726686172
1.31782816585071,1.34278981076838
1.32350721874107,1.3430610122202
1.31611086751307,1.34005418168159
1.32145957156655,1.35327468722143
1.30598197777068,1.35347093395626
1.32254152863564,1.34670766517093
1.31086865232329,1.35055234345757
1.30474040547451,1.35675780071147
1.30617756046593,1.35786816182696
1.30284745050994,1.34885087030714
1.32555057507935,1.33723880575549
1.3150962745212,1.35681416045562
1.32233872853505,1.33730015143807
1.31094431574209,1.34488426170092
1.29943642692371,1.3391958556227
1.31119485847576,1.35015886026054
1.3068757178421,1.34559563491038
1.31774392453852,1.33888379151673
1.31983674010161,1.34121995325794
1.31293018547699,1.34980913239381
1.31950976776655,1.34546094704455
1.31299021915621,1.3524958003951
1.32778147476749,1.33371977128602
1.32716001548248,1.34240386722949
1.32976596505827,1.34519914893065
1.31219257856413,1.33726322449137
1.31646109178557,1.35785396515091
1.31568686286143,1.35491784669373
1.31708875474105,1.35921643767984
1.31924695795727,1.34408997249876
1.31541294956927,1.35272992337966
1.31918476278593,1.35988761108172
1.31011591136245,1.34281686872897
1.3199270893411,1.34938684468791
1.31588421870048,1.34298231590618
1.30108019854387,1.34475631392307
1.31713752841781,1.34102782255142
1.3122491475021,1.35247377663881
1.30043816733096,1.34748403085178
1.3046177408353,1.34223893758375
1.31759670025225,1.35077834578224
1.32514392651121,1.3488474378523
1.32989801970309,1.35880662089371
1.32033075158657,1.34257034105282
1.31273455440347,1.35547659460611
1.3125109524161,1.34648030820954
1.31104099426689,1.34463443509337
1.33572588732795,1.35590579602388
1.3113449032818,1.34578228488287
1.31818884000141,1.34206585989388
1.30213772928829,1.34613696759206
1.31455743776831,1.36390423604838
1.31813866531751,1.34319209163049
1.31522616605963,1.34439030328435
1.32108874385698,1.35222025666396
1.32026651052797,1.34196104050353
1.31227706763679,1.34412791836298
1.32263422964061,1.3453284760244
1.33388648410963,1.34900338468069
1.29362990292584,1.34741570233268
1.3212820448215,1.34040785444948
1.31206932010279,1.34177984410427
1.3102109246841,1.34298450748305
1.31972253931181,1.34596096370385
1.30006514652668,1.34304451371623
1.32376623580213,1.35448223968007
1.30631038567849,1.34595397427937
1.30496289841881,1.35076313593486
1.31489064715355,1.33387335645531
1.32470434404536,1.33644562397424
1.3196497847081,1.36584596742842
1.29828053636735,1.34524367686218
1.30754086794651,1.34173331974262
1.30413462840935,1.33929927771288
1.31827599608838,1.33915850763078
1.30802635418947,1.3466085575345
1.31159950550147,1.34019436423578
1.32038939462015,1.35394353263437
1.32114645670098,1.35363397268964
1.31886284188578,1.34982155953153
1.31195187017088,1.35078276405375
1.31367957668786,1.35441627837702
1.30873096440638,1.36262243945813
1.31631340035593,1.35137910114653
1.3146788885311,1.35147154726689
1.32373538346904,1.34422988142458
1.31468448846952,1.34178268537578
1.3224155323779,1.34143468353701
1.31568073954344,1.35660976215366
1.30315658610584,1.34842058251598
1.3071588886276,1.35771262030039
1.31706921469321,1.35018354811566
1.32045504788042,1.34317643027868
1.32210869423281,1.35177350786491
1.30216566682288,1.35482578274678
1.30933549340255,1.33310025316429
1.30824518502477,1.35713898761002
1.3071953891259,1.35454755739643
1.30629945495039,1.34386491927237
1.31264739786338,1.35228291349126
1.32686828646237,1.35148225769672
1.32829818523096,1.35512925910806
1.31859958476611,1.34499799109261
1.31232417277087,1.34586859362722
1.32109871804241,1.34665326089415
1.32174121196356,1.37067333969169
1.30531217522055,1.33625939666902
1.31543982378981,1.33741071569147
1.32647069353199,1.3529644309941
1.32500930940758,1.33734154145513
1.3085667703711,1.34938365495716
1.30919614401945,1.34446049784947
1.31858507163257,1.347671511945
1.327599462125,1.35158223354248
1.30379763771925,1.33875545687126
1.3155574220463,1.34496991630829
1.30944362730817,1.34917122853007
1.30809910044533,1.34368942177509
1.30408238035185,1.34933416122018
1.32052158588025,1.34657220659107
1.31812856623402,1.33972796578298
1.32335943317816,1.33858815829097
1.30752856940444,1.34950851574113
1.30137235058674,1.34459026955511
1.31146677670948,1.35928776876545
1.32681827256224,1.35306871559391
1.31221971885967,1.34814952550884
1.32095787576519,1.35033445298673
1.31757079183388,1.33843121655524
1.30635596407733,1.35068868965427
1.3170106290478,1.34941792272394
1.32304933015616,1.36048377588491
1.31150354577796,1.34255880986702
1.31629709460734,1.35481291673694
1.30845323410763,1.34282524049535
1.29792547031857,1.34816058329076
1.30508082167212,1.35756425474702
1.30270633417115,1.35250086968537
1.32707446765809,1.36082087439435
1.3150887518606,1.35431262822339
1.29125452537225,1.33945258558101
1.32144544862444,1.35038428552158
1.31582878843121,1.34336905420647
1.31143947016886,1.34995781358643
1.30344545349472,1.33703112342686
1.30876342083669,1.34568454931937
1.31865227169269,1.34200086225001
1.32613299383446,1.35550649350233
1.31890059273372,1.33810251806308
1.31539825082033,1.34351785949652
1.31413558556003,1.32734026346594
1.31364263131563,1.33960928612382
1.30289114483355,1.3524318078561
1.33251032802128,1.36591473250794
1.31105663051393,1.35054896624267
1.31482741667229,1.35362381406913
1.31901823220241,1.33634280202648
1.31056833531571,1.35795560719249
1.31891715796763,1.35197146888953
1.31561688299164,1.3422087531464
1.31008747296724,1.34591241366615
1.31829553944146,1.3432357961399
1.32086355743069,1.34199402077737
1.32367912371825,1.34283196499101
1.32133918177448,1.34738845258115
1.3275385451584,1.34792484846548
1.31675006194008,1.3623269841053
1.30209220330687,1.35308311191505
1.31956843388749,1.34975451226464
1.32037514151621,1.35224714490246
1.3296926495305,1.34191822404376
1.31638206586003,1.34052091518288
1.31507524264374,1.34951471418653
1.30521788432292,1.34458128508739
1.3238803700322,1.36010056896235
1.31579032661911,1.33948770555448
1.30711722664097,1.35650785676805
1.30643101560047,1.35025696423083
1.32495944570089,1.35018055168988
1.32452603538263,1.35757137164172
1.31992051056331,1.34908764316509
1.31286002209908,1.34244672365725
1.31300464956636,1.33616078336802
1.31672797477761,1.34280718397417
1.32277041882412,1.34518802058144
1.30760673334623,1.34432397875091
1.31571023553617,1.3529117121962
1.30817572235313,1.36332520425671
1.30478006400964,1.35458571376263
1.32383588398267,1.34747716427082
1.31187732297758,1.34708453034255
1.31656820224504,1.33472345311096
1.30654798506188,1.34596255932384
1.29511105154729,1.34327754804484
1.30806852553234,1.34476232336408
1.31408539614185,1.35170540506214
1.31320982588375,1.35336281522879
1.31625575192847,1.34863490691186
1.31772831172329,1.34170401460521
1.30989547859188,1.34215534381838
1.31784056608362,1.3560852768797
1.30659147504982,1.33893527771537
1.3111914651542,1.33999336018082
1.31727127372542,1.35127743034132
1.31997798819422,1.34293541555794
1.32466328997485,1.3468662045147
1.30997551956714,1.34537369834618
1.31826463516048,1.33212459251219
1.32529363759561,1.36578453053409
1.31295127168592,1.35523754926581
1.32235987679889,1.34147415030052
1.32279471934979,1.34935993096217
1.30066601277828,1.35262831979637
1.32666548151667,1.33260422036074
1.33146261731262,1.33565311424134
1.31566011222474,1.35014832762261
1.32240753559986,1.35029355971949
1.30899949532649,1.34662384368677
1.30628050730567,1.35475338303108
1.31492667482744,1.3652258880781
1.31032648789686,1.34551686418187
1.3080516594066,1.35392863387866
1.31746030955579,1.34935040934956
1.31812061148891,1.3528481033017
1.3126074492854,1.34709796942506
1.31343217178713,1.34002313853052
1.30852298784715,1.35867693817676
1.3122458165208,1.33366654490537
1.30514766662401,1.35316778154787
1.31117079842991,1.3565072113079
1.31768672043317,1.35576046666165
1.31278972226979,1.34429072901236
1.31796093093764,1.33389888903777
1.30494087260265,1.33577670114323
1.31074882095234,1.35805139393853
1.31523056806708,1.35547231924646
1.31876383580064,1.36090629702425
1.31776051602614,1.34436230712149
1.31891626460925,1.34206578707137
1.31722590296906,1.35717359519879
1.31271820647184,1.35551114454352
1.31537898639316,1.34821647780947
1.31491028921885,1.35096874709298
1.32241752861329,1.37203641503031
1.30787595107147,1.35001700832794
1.31468635551936,1.34220441515968
1.31085036714395,1.34873414380295
1.30467116830855,1.34044602081605
1.31047416232066,1.35015474256318
1.3125003331025,1.36186926008218
1.31211139720034,1.33809069493989
1.32105252828794,1.34368229968321
1.32398702631571,1.344684492091
1.31809568990901,1.34417423023357
1.3045242194588,1.33732022968757
1.30391658310659,1.35264728390115
1.30990278201501,1.34955444902855
1.31036277464325,1.35820704948491
1.31886498827256,1.3390060871444
1.30306948372574,1.35769703259121
1.31993020603607,1.33755372007689
1.3244889263021,1.35605403598063
1.30366346592777,1.35081363393617
1.32622745464815,1.35497284417149
1.30488009537308,1.36040713810409
1.31344479305214,1.34298407889914
1.31072066172556,1.36183791884277
1.31117856808847,1.35181485266695
1.31820705086461,1.34645582124592
1.32523652415092,1.33991369577786
1.32295309361291,1.33950922257529
1.31314520847226,1.33636701266321
1.30991294462897,1.35634633002901
1.32234831463189,1.34601846400999
1.30497961647119,1.34926997369158
1.32798474668425,1.34286923216626
1.31369870274051,1.32765273148339
1.32578718587638,1.34852836359637
1.29978691615247,1.34901039055107
1.32245606056581,1.3383095161396
1.31356753289139,1.34907728155811
1.30942153304571,1.34612362384789
1.30448230077944,1.3651540935464
1.31935994368438,1.35493993202676
1.32110319631891,1.35762203761805
1.30745269921796,1.34288954052221
1.29701430823444,1.34072414133887
1.31529834674832,1.36378186376244
1.32422817901351,1.34807637478804
1.31445683582443,1.34174066163157
1.32627713000977,1.3594958982761
1.32197643486336,1.34284199029629
1.32356570914971,1.34796173648751
1.32113336036378,1.35058995934316
1.32497145529411,1.34672171514424
1.32237206787914,1.34041051995872
1.31300192981103,1.3543515319255
1.31979697897625,1.36198384773782
1.31642747601492,1.34817841295156
1.31484597278015,1.34398199666089
1.31460713218397,1.36083271822645
1.31914476799553,1.33965591464211
1.30565702387986,1.35171477464365
1.30745535865235,1.35826354989895
1.31608331449329,1.35088147402645
1.30074148557029,1.36595232986291
1.2970435466936,1.34868016203308
1.3085289973733,1.34600232065673
1.3030501219905,1.34921599208862
1.31959030543528,1.35511875575585
1.30567436432982,1.35217977027672
1.31728199248997,1.34727660478117
1.31218888180105,1.34945070177243
1.31838700153804,1.36837202753318
1.30905838939879,1.35177175987876
1.33323757407122,1.33873756015599
1.31896223836075,1.34166657577087
1.31384648741861,1.34399107204453
1.31818102972806,1.3510510312834
1.32139201211316,1.33624766745394
1.30996616691098,1.3498031780545
1.31284868511043,1.34614874009106
1.32874007949353,1.35556054151777
1.32004003414379,1.35145192407316
1.31670653690136,1.3599060620424
1.30603940273765,1.34820796929087
1.31036560041379,1.36683260250731
1.32244707257028,1.35673788523911
1.31367668812264,1.35234855767429
1.31532021158501,1.35432980856365
1.30845312892259,1.33986444072934
1.32242908480508,1.35701457754283
1.31964517255172,1.35809297305787
1.3190397708901,1.34089957268961
1.31104858129553,1.34743631975353
1.31410994253862,1.3476572245861
1.31590433300356,1.35343881882539
1.30607145233006,1.34079798788391
1.33595563693029,1.33284349062005
1.31260311317997,1.34210764082457
1.31121305620632,1.36068927629791
1.3205763547077,1.34733993937215
1.32182299368406,1.35042023531749
1.30590974833041,1.34699405098702
1.31224384525186,1.35276558940347
1.31779475628186,1.35663353011255
1.32853406609612,1.34688699552423
1.31414265006428,1.35726668217026
1.30447809161018,1.34829315781564
1.31179845637075,1.35178382664704
1.29867482656655,1.34309933276673
1.32113605384336,1.35649414355666
1.32148074597511,1.33689522126656
1.3218359457746,1.33690016395917
1.31168884829387,1.3508068012491
1.3219435494993,1.34919459606152
1.30912645136364,1.36590209684695
1.31629823022511,1.35140547441194
1.32475255980393,1.34117271358564
1.3164511467062,1.33659445021537
1.31672977485468,1.35486125702386
1.31599761041773,1.34603234377345
1.31595372057941,1.34466130483195
1.31957444085779,1.35027678737339
1.32187053647356,1.35305965596768
1.3046462216678,1.33636813781082
1.32190164380789,1.35370215530062
1.32086338223984,1.33620176788601
1.32651310414909,1.34532214224913
1.30750467296069,1.34040479959564
1.3108219401245,1.3454015736095
1.32834382746592,1.34511742181089
1.32161016047156,1.34750599746234
1.32354806659479,1.34837769818318
1.32281932979595,1.34261621456402
1.31641954563261,1.35636594178293
1.31140176307793,1.34904539046932
1.31088594470488,1.34756258285464
1.32661151478131,1.34826738987293
1.30550218635079,1.35600069722546
1.30570805915655,1.33176685392058
1.30991596188751,1.34565759366975
1.31201628404174,1.35277216884315
1.3192807395394,1.34636657190413
1.32425637773638,1.34131553016115
1.32324315415169,1.35985004442431
1.32023195174771,1.35150896058293
1.30340877186081,1.35546253766032
1.30855523939163,1.36045348485515
1.31356762885038,1.34512852601972
1.31737889258674,1.33755921055573
1.31958064711963,1.35025721090184
1.300153176348,1.35768498840128
1.30665988906538,1.35204995255171
1.31025256370333,1.34173250299569
1.31235938619732,1.34743851346975
1.33119095603066,1.3468357488109
1.30996493148129,1.36091181441891
1.31109823282791,1.35210523537779
1.29734357327544,1.35056124718877
1.31562503244856,1.33697917751449
1.30842256415002,1.34607168341545
1.3254625053279,1.35426703975435
1.31870624501625,1.35070390553215
1.30127488571522,1.33603971597274
1.31367390950398,1.34457990601346
1.31621442974896,1.35692224025281
1.31364819404053,1.35004542583565
1.30366742061021,1.34523601542057
1.31465343300531,1.37407844534882
1.32149274873503,1.34306133055904
1.31329101447078,1.34494079333218
1.30166913381906,1.36056851549892
1.30874224521711,1.33429314786766
1.3246184049011,1.34491752912574
1.3195664353732,1.35747270212734
1.31679357629511,1.35242512790029
1.3134229358764,1.34817758292678
1.31947451284501,1.33640374318546
1.32371116323754,1.34243504088736
1.30213104286854,1.34702430513644
1.31047900760801,1.35639762584776
1.30745811093705,1.34884795287553
1.31762782733879,1.35773567173654
1.31012496005659,1.35161669329643
1.3133536351119,1.35642159444607
1.314579583202,1.3470503695295
1.31727549765244,1.34230549403661
1.32022141825329,1.34060692651211
1.31432364751388,1.33998440340205
1.31195799001099,1.35666162272115
1.31708395359639,1.35064345106053
1.31820469218453,1.35525227941675
1.31379838608823,1.344319573057
1.31776560406289,1.35908161051537
1.3159879616848,1.33108943828158
1.31902069957526,1.34733983113098
1.30445280319414,1.34665717006921
1.32377870032687,1.3551754063441
1.29748791600432,1.34059056063209
1.31119377755834,1.34953064734467
1.31457360137878,1.35191451652394
1.32010286630804,1.33611422423942
1.3113277834394,1.34169674536059
1.3130620079333,1.35350255597804
1.315785526692,1.34502079692149
1.33171709559776,1.34580624208229
1.31825873299401,1.33257440490806
1.30583963905294,1.35653892507816
1.32415714534708,1.33618795079894
1.30560271524088,1.35707493291891
1.31260057363897,1.34974105324878
1.31675986812674,1.34426484111634
1.31250235709694,1.34498837009407
1.31270354291618,1.33319469353746
1.31479686414604,1.32775495340716
1.31216132902548,1.34919339307601
1.3109771888601,1.34752760075396
1.31874666341273,1.35815396775269
1.31573924519084,1.33337761507402
1.31166170610806,1.34310628109211
1.32149508441047,1.35610938876048
1.31215692473344,1.35354289271982
1.31480167507456,1.33515800787589
1.31586219298496,1.35394287445675
1.31186938444484,1.34262139970657
1.31871443743813,1.33657729193307
1.31967373489881,1.34192471062651
1.31412901611162,1.34614211340106
1.31403743914848,1.34324813328681
1.31454566530523,1.34528234211715
1.33025752340842,1.34692172968836
1.32166649676451,1.35296121278553
1.30076004409376,1.35277922518604
1.3078410448441,1.34485664072746
1.32218647611961,1.34750096697961
1.30658289209723,1.35668336620725
1.32724778064408,1.35938016495694
1.31633080026617,1.34122954048428
1.33286259151695,1.36403881388901
1.30757841716184,1.34249063157613
1.32768755971815,1.36378035559416
1.31984583960245,1.35822213886904
1.30763037889496,1.35551552124789
1.30953566479093,1.34949706658403
1.30840640682763,1.34383647983591
1.31331260091852,1.33915317141625
1.3244765348779,1.33664721994801
1.30376577981959,1.34084277118925
1.31455590119214,1.33617653496344
1.31132116300921,1.34938219965135
1.31533469333393,1.35239311384118
1.3174917843975,1.34685218138923
1.31292982850531,1.35149890123466
1.31389908669052,1.3537853157802
1.31002372504081,1.33587081787941
1.32328566658286,1.3437824052652
1.31151360174831,1.36387335866341
1.31578198968252,1.35285095005767
1.32496539272864,1.35385033053156
1.31082795920756,1.3390567719445
1.30203116499316,1.35281467582725
1.30902789726248,1.34278710820097
1.3137350960306,1.34526905771062
1.3144470418536,1.34885973867807
1.30523542862688,1.33708238214793
1.31205284490774,1.35063136512551
1.3154152161323,1.34809167695492
1.31756561477367,1.3436924520793
1.31922285127288,1.36943337371103
1.30641190405271,1.35288731864478
1.3004553849707,1.35068833702825
1.30554517578594,1.3639331851013
1.30659146618306,1.3478359524222
1.30267703671559,1.35205334452979
1.31785472614737,1.34371605902391
1.31851969847688,1.34517800045744
1.30912506069715,1.34678348665101
1.32993961232473,1.34216512817709
1.31488093299408,1.35352160750735
1.32333800227263,1.36046498729041
1.31313392453914,1.33722304279041
1.32233391251639,1.34110066476844
1.31534975253914,1.3329838012512
1.29348174375187,1.35198537052622
1.31565204871176,1.33600720169793
1.30973816353026,1.35234610445218
1.30825464331058,1.34973518432754
1.29692398270069,1.34552727832841
1.31348675110456,1.33311485212081
1.3100451982469,1.34496814557475
1.30569519224657,1.35903977395611
1.30807635257814,1.36311517425701
1.31551460842578,1.34467262101235
1.32385618798322,1.34661395103234
1.29748537190241,1.34069559048695
1.31433078183728,1.34614998488969
1.31458403143308,1.34971564157109
1.32101916952329,1.34111124694738
1.3003449818955,1.37050432327461
1.31341029207758,1.35201925107645
1.33183282221996,1.34459897802077
1.30128126590787,1.35110492097327
1.30929317417637,1.34953797769352
1.32343785972002,1.33918382792422
1.31012246133298,1.33683417271444
1.30785519165539,1.36048564473945
1.32311652040003,1.34373981336787
1.31718737002102,1.32751840119772
1.31303067424049,1.3485835041283
1.31505836461234,1.35568433954197
1.31971858405247,1.34327942329808
1.32366858007612,1.34207961565188
1.31703302158811,1.35237713028468
1.32620450568663,1.34876733423774
1.32437831141253,1.36198909867349
1.30746657460102,1.34762838131637
1.31384392561433,1.34453774903193
1.31981540936071,1.3516483093084
1.30281708756664,1.34383389249853
1.30330376331852,1.35159165958761
1.30303021859851,1.35770688356253
1.31201727396319,1.34190931553845
1.31896079355483,1.3535327073749
1.32171421700554,1.3457361255642
1.32463540221637,1.32705603040755
1.31006501583516,1.34174231010893
1.29920109283777,1.34312620830346
1.32891839856231,1.35864232301196
1.31185279861737,1.34902382104756
1.32226876287366,1.34877276917204
1.30557555890636,1.34397064931348
1.30004999790065,1.34030151906262
1.3109437960063,1.33996647797828
1.32006002729576,1.35171977544753
1.32626274342538,1.35538583717635
1.31615653884378,1.33388736950363
1.30646146239401,1.35119081507407
1.30235055990996,1.35587936964839
1.3147081670333,1.35411967411974
1.31352431748081,1.35499003379831
1.30964380531573,1.34541267092486
1.30451844576314,1.35682338380261
1.30869613504021,1.34879272945885
1.32022009856127,1.34086057522816
1.29698145637149,1.35625885344834
1.31471127388514,1.34151011527201
1.29907548018618,1.36342767141346
1.32276346092817,1.35130285290599
1.32181862526998,1.33742738220767
1.31413548648149,1.34426137336839
1.32321188863848,1.33768496846884
1.30306956544934,1.33660900988437
1.30376585737696,1.3482789340711
1.3200534493067,1.34004213959715
1.30132649075917,1.34060469285129
1.32311070485065,1.33595582294618
1.31327066908523,1.34161954391414
1.30544384872712,1.34224409855767
1.31334851523348,1.33269032503208
1.31569490723688,1.34720345682573
1.32318050067593,1.34768202547208
1.31172453335951,1.35002731501654
1.29693057904519,1.33219949894941
1.30369687826708,1.34502843300217
1.30019880256866,1.3418432080099
1.31229563966699,1.3392388398587
1.31307551578582,1.35505945945893
1.30056670036107,1.34988316961082
1.30922886631972,1.33386399089305
1.30820904355121,1.34557999457719
1.3212285301907,1.35644617696264
1.31717400580606,1.34436895664683
1.31933037131155,1.34321618857811
1.31266025803336,1.34960170490185
1.32216638130721,1.35403947242759
1.32001988566613,1.36191240802493
1.30084465388005,1.35461596773644
1.30318248892583,1.33505614079527
1.31934487390867,1.33528941385638
1.31059580837363,1.34758799360773
1.31842975640676,1.34610452661206
1.32604616594601,1.34813272654713
1.30986624677256,1.35325892233827
1.31449030944303,1.35456606727179
1.31385665829528,1.34543628585179
1.321121538727,1.35589031688634
1.30415229541014,1.35157621447473
1.31407419671855,1.34691821101346
1.32336777789811,1.33980435998021
1.32189652995418,1.34096829558881
1.3173140577905,1.3394539641812
1.31692468372205,1.34866783638561
1.30889398789073,1.34953832721228
1.32791171298492,1.34583340067847
1.30764330020094,1.34921247832564
1.3147910058037,1.34548005418349
1.31314506423429,1.3552452917901
1.32056713614977,1.35802520817471
1.3061389405564,1.34410049713325
1.31691921434325,1.32998655548326
1.32540367638759,1.3510376404514
1.3221267219193,1.36208934540892
1.30190267148153,1.347908648035
1.31307444205914,1.3457388150637
1.31940646111318,1.34167672403943
1.31660079223218,1.34522440729735
1.31684543285471,1.350051656308
1.31556083554352,1.35109204996635
1.31026043124863,1.34922679547469
1.31247560398521,1.3600593923519
1.32256177191,1.35157830379422
1.31228995825505,1.35735045384917
1.30877095131633,1.35671258111889
1.31922468475386,1.36701496269591
1.32372557422565,1.33755362449324
1.32231582200653,1.34606158355691
1.31954568607897,1.34906943011543
1.3081847276269,1.35327089595628
1.30967614623092,1.34999919278388
1.31944517560546,1.34730340217377
1.30009455976777,1.33590469470917
1.3159062941259,1.33755744460852
1.31832623444956,1.34400394861802
1.31904648182622,1.34111154779968
1.31449943397074,1.35449475464935
1.30333944532448,1.36128704820685
1.3236160305497,1.34093558589029
1.32238265857951,1.34170491840283
1.31709477193766,1.33820282411186
1.32502404271909,1.34595269880443
1.30984410034779,1.3402056021694
1.30959163450793,1.35928707542831
1.31936141264956,1.34612700182884
1.31057644477732,1.36330728457532
1.3206435610774,1.35259467129928
1.33040179424595,1.34746388102453
1.31404532968627,1.35241537526395
1.32138405953573,1.35874435173307
1.31404937053419,1.36367193909918
1.30323711327002,1.35161752362964
1.31433135389474,1.3418312537375
1.31296907609024,1.35009058048731
1.32985987313416,1.33637405919873
1.31264556485331,1.32619906010447
1.32350185527344,1.35438980955496
1.29900914673027,1.34802211371357
1.296774600865,1.34128889442201
1.32858845930516,1.34040405753273
1.3131441875361,1.33101211140557
1.30859978209233,1.34057509808857
1.30923185373017,1.343298847146
1.31489580758693,1.34844280123815
1.31126193097533,1.35738495882003
1.30902308563544,1.35539953026098
1.3366624308404,1.34614513816197
1.32793667500397,1.34079255150367
1.30995088305779,1.34539540787894
1.31944630795762,1.35458146814015
1.31285281788475,1.35201087918014
1.3184640009262,1.33565097193289
1.31184806985016,1.3424369406867
1.30735361639876,1.34397543111941
1.30628034819295,1.35825129135328
1.32578921159562,1.33474599460762
1.30994125155036,1.37352564638845
1.30643754457009,1.33102411528314
1.29884982515236,1.35664456061766
1.31441829388546,1.36007083835489
1.3181592656332,1.34955871497544
1.32152865388899,1.34374239261337
1.30836913839164,1.32544126160212
1.31460858602231,1.33948984550655
1.30005835482429,1.32280825065583
1.31007396512235,1.35167121890292
1.3066902711566,1.34522772345055
1.31493766368202,1.34747273842007
1.31283646736489,1.35766111777171
1.31352687274139,1.34272924671757
1.31345903261093,1.34035714514749
1.31322048115541,1.33920064456576
1.32916781444956,1.33618730441531
1.30873585627099,1.34425424668842
1.30794255787813,1.3485805783946
1.30712008520012,1.34292817177195
1.30743518098098,1.335868668567
1.31818893371167,1.35729725628398
1.3243750776182,1.34965409061557
1.31331807357145,1.33839796607399
1.30885012693818,1.34279426434804
1.31463240675158,1.34011034722203
1.30001713760861,1.34674650255555
1.32340711756524,1.34874602363236
1.31009098014996,1.36812382395181
1.31017530521937,1.34472001864086
1.32216308774134,1.33265527627726
1.31351787885239,1.33645990163418
1.31742900780735,1.34962881922702
1.31673980738185,1.33685511175247
1.3243107993356,1.34515408644476
1.33317607106295,1.33595357311539
1.30840745607,1.34683948469311
1.31930396770903,1.34758372725765
1.32452440757102,1.35191238302212
1.30406577982965,1.34061293213874
1.32525474074092,1.34596285569448
1.30330634447697,1.32722784002141
1.31104682155346,1.33934990739398
1.31410015360894,1.34457113889158
