"V1","V2"
1.32550188031954,1.35116893099374
1.32476311178532,1.33850063186172
1.31736718508126,1.35068872609806
1.31638871409809,1.35429722885352
1.29672404718128,1.34689709652101
1.30238647104416,1.34577641297188
1.31437871649825,1.34930208450674
1.31288911663732,1.3402631537419
1.30927049053,1.33421499597157
1.33410197767007,1.3511752078028
1.32050917145603,1.3426506185498
1.3155429045052,1.33213577941808
1.30435362287493,1.33570204092824
1.31736699400285,1.34309471478682
1.32416316963546,1.34656638077274
1.31501115724591,1.34325876064184
1.30425680270713,1.34605489354785
1.33012868451776,1.3457080747791
1.30567954659753,1.34261753248951
1.30846163353839,1.33776637058366
1.31199873739513,1.34972742316896
1.30649348206021,1.35614364778045
1.32288642868545,1.34232471000853
1.31616273546165,1.35737050384609
1.31474354241238,1.33578208372236
1.32738022473668,1.36269860545345
1.30711468465571,1.35006091873078
1.30882693814389,1.35322553357122
1.30916250452156,1.35636654152986
1.31812396791787,1.33043325574692
1.31667968169955,1.35570972275983
1.32069856422517,1.34263346208641
1.29738591417144,1.34457613599416
1.31191406353156,1.33818506140725
1.3225835253897,1.35155621869913
1.3126145251055,1.35626002024155
1.30760442443328,1.35256524255334
1.30449116044987,1.35217076747096
1.32584806105319,1.33520311482653
1.30145044342184,1.34348266979392
1.33078053378506,1.35212396046609
1.31665434755302,1.34353745611628
1.31091172110929,1.35388496975554
1.31021287871522,1.35104561083236
1.32122106022738,1.34535337686162
1.31080876211982,1.35076605693332
1.31644383857387,1.33997216343376
1.32534541479526,1.33996526446661
1.29865162558178,1.33852756961455
1.3144548215664,1.34503640046496
1.31215148532642,1.34473319363446
1.31931493421955,1.34713266860567
1.31535089138483,1.34733175045766
1.31724689326957,1.346501161089
1.31653399741027,1.33547307517449
1.31696471340842,1.34830285975105
1.31590368447616,1.35979285882836
1.31288534078748,1.3564863275193
1.314266738988,1.35261920915971
1.3163408336246,1.34143585245923
1.31036139322776,1.34756408825296
1.3306503950148,1.34845728024841
1.32160113050477,1.33166506339217
1.30759003641166,1.33540323110757
1.32967669467661,1.36210304116662
1.32471611222128,1.34335145857842
1.30722295511182,1.34919682790858
1.31306611603673,1.36477489279604
1.31093866578647,1.34308189106338
1.31631234284199,1.33960258410649
1.31315327646059,1.36415318745564
1.32875876241297,1.35594907455641
1.30452493569612,1.34705478609861
1.31676470024058,1.34395102000101
1.31651415501433,1.36044029814663
1.31495544045118,1.36666547424395
1.31210649206286,1.34772460172431
1.32031843548364,1.35393647486701
1.31353421514479,1.35811766037213
1.30898533017592,1.34342047228073
1.31590339640833,1.33777641241201
1.32404927211424,1.33539415019248
1.32702213964823,1.3377283617251
1.32378108250986,1.34647676247931
1.32470859651272,1.34855747048449
1.3125784579476,1.343951402474
1.31632716475764,1.34842128971273
1.32725438991065,1.34517500280337
1.32283591759144,1.33902735064832
1.32189917227067,1.34175682516599
1.31855634166599,1.35337003398708
1.30390076586659,1.34557551956454
1.32581795578835,1.34716758733503
1.31994608586083,1.34701922481004
1.31980952339025,1.3321689116713
1.31692490954286,1.35862893817432
1.29772294278577,1.3518260675797
1.32674718415988,1.33768419742016
1.30918880675493,1.35824812979898
1.30844528228234,1.33046666722345
1.30693056537015,1.340823719176
1.31814253765638,1.36144439105652
1.31795678215984,1.35931337519315
1.31173782440296,1.33844286116854
1.31507072969153,1.34379153285599
1.32505888003104,1.35397879008142
1.31346753892058,1.33506401044959
1.31469354756401,1.35390160869702
1.30771142049577,1.34651912598519
1.31764886678937,1.35420289505609
1.30655143289998,1.34086828275512
1.309937172112,1.34739657075749
1.31559688021216,1.33734483427653
1.30458571355678,1.34822413722737
1.31725434356907,1.35591461038896
1.31372598707677,1.35544893352452
1.30528797271736,1.34492183249818
1.31806200019094,1.34106492552964
1.30610265547974,1.35535072197037
1.31525326500906,1.33380515586482
1.32111231260088,1.33225580351205
1.31072209663934,1.32906974088534
1.30296056749117,1.33682535760823
1.31285866851264,1.35466322965146
1.31932098983628,1.35012210920754
1.32481373086709,1.34878835461198
1.3208841893729,1.34430891968401
1.32328746720199,1.349602795325
1.31076317515656,1.35402589865588
1.32619099268187,1.33906098857508
1.32268486358711,1.34323148607328
1.3241118736345,1.34124523273123
1.30581881100036,1.36274424843411
1.31507285951935,1.3477099280797
1.32631167883772,1.34674496697938
1.30909026484725,1.34356926121195
1.30697655631726,1.34995565282412
1.31053990885412,1.33699221643893
1.32418194877395,1.34588337267605
1.31996367981037,1.35121547736181
1.3109606085419,1.34808045397097
1.32464083869231,1.34666422888027
1.3143314541349,1.35027252426818
1.30320028121775,1.35070690537229
1.3307767823155,1.34210280178686
1.31971772287639,1.35272448828197
1.32463720763173,1.35889015240547
1.30965086365911,1.33924436873626
1.3149085516914,1.34957225706253
1.32351135819565,1.35161463816968
1.30993513768152,1.34696492598538
1.30802306450686,1.35213615847027
1.31592525875865,1.34663265295136
1.31530224454807,1.35499221851153
1.30633500531619,1.353271828139
1.30367423168401,1.3429622075715
1.30724023220195,1.33736600501775
1.31974594216404,1.33942161204471
1.31516846525975,1.35181927752645
1.31944967091851,1.34765961350319
1.31149568625132,1.34793363233206
1.32538730271392,1.34208704353415
1.313899651453,1.34768573381048
1.3047025942413,1.35208965748596
1.31284609760284,1.33564544530556
1.3103889477238,1.33984870923958
1.31851581512962,1.35636824304482
1.31303896687087,1.34051042199164
1.31444439002212,1.33015030634979
1.31369413081339,1.33731601597437
1.32388176783082,1.35143689465125
1.32016103626979,1.35408651953194
1.31475472761762,1.3534928867874
1.3079545744379,1.33711424236997
1.31947109958958,1.34212828557301
1.32042070064465,1.34538123655734
1.32060247615002,1.33828223570701
1.31583066052085,1.35024286822513
1.32367393862519,1.3466639511419
1.32313783820096,1.35698675627006
1.33039335089358,1.34023733259072
1.31534333978199,1.33679563780416
1.3077050057219,1.33211195315537
1.31609600705688,1.34814470487243
1.31951179583293,1.34328192732302
1.32277376042469,1.35852826201913
1.3140426590106,1.33773380226742
1.30470399830541,1.3407355466987
1.30416693050307,1.34122938278281
1.33656722367716,1.33608056814497
1.30665133616222,1.34758948095124
1.31827858894926,1.35372022570179
1.30636225679948,1.35916850775573
1.31577594108331,1.35600148205379
1.31351603867729,1.35076584599372
1.30962481936096,1.33968118309395
1.32323309868739,1.35803326515421
1.31259943651833,1.3590791028289
1.30278640196951,1.34706260735734
1.30338650689802,1.34466566250857
1.3184095791086,1.33349786947145
1.31686564029018,1.34946112522826
1.30640567063879,1.35510714559741
1.29799201674593,1.34146347357917
1.31666721955705,1.3497039909982
1.32319090042273,1.34274636611179
1.30961293299388,1.35230138132516
1.30222376081354,1.34702930772344
1.31581024473953,1.35448582913019
1.31367553304448,1.35058124900486
1.30049787180017,1.359669223924
1.32251798688473,1.34636039940384
1.3157872538017,1.34525469965104
1.32743462635151,1.34725782310317
1.30244482866945,1.34190681578536
1.30586727285427,1.34814988207875
1.31722018861575,1.35431223772848
1.31781335532346,1.3621070938825
1.31267678989455,1.34248267670295
1.32393827200093,1.34179660961695
1.31413624146992,1.34142641282044
1.30658944333831,1.34127394800693
1.30952674491925,1.34800090904299
1.30878758712177,1.34424838769195
1.31997040645424,1.33937641554261
1.31881353616164,1.34126690154219
1.29732394223224,1.33472861933425
1.3176437972425,1.34577346427341
1.31913737546513,1.34937230233766
1.32142661932687,1.34158086140553
1.31917877411656,1.34447315465977
1.31825402691632,1.34449545357096
1.31488176043917,1.35474372287308
1.31464171058469,1.3597515458354
1.31935691348149,1.36046648618054
1.29827459066504,1.34587332238784
1.30344125760955,1.33706759514913
1.30712025332449,1.348688466479
1.31888912594358,1.35071792397216
1.32669949467221,1.33904280140513
1.32023365709706,1.34815616787771
1.30227951936902,1.34900335045607
1.32208988810927,1.34597811655025
1.31797583573041,1.35421823790949
1.32734909286002,1.36304187240906
1.29991600586579,1.34304259810792
1.31046049507924,1.34690822288067
1.30793931974178,1.34269406663231
1.30540254711427,1.35109719332154
1.3103103405405,1.34382390137826
1.31743205102979,1.34198178687024
1.30204497272333,1.35963072161455
1.33536688266819,1.34572584778036
1.3157950642101,1.37336977182024
1.31334319315694,1.34457719624456
1.31338942795174,1.35484944334768
1.31533613058906,1.33700142858358
1.3134633358536,1.33353949370061
1.31132512232684,1.343896888509
1.31889261880163,1.32944958046384
1.30791261145082,1.34808682160759
1.31797109982203,1.34688788960593
1.3107504005217,1.35615029636904
1.31951208444403,1.35243665949573
1.30927360075476,1.35057287820517
1.3011838238837,1.33748121112127
1.31773571799649,1.36394646253643
1.31891089513503,1.34886139177213
1.32307566028825,1.34412313450574
1.31620276108012,1.34868836926437
1.3079856968538,1.34348952073539
1.32257578675409,1.35276808649948
1.29991928309263,1.3403673399875
1.32827710928409,1.35124322716354
1.31437689351845,1.34883487401049
1.31716845342763,1.33963383482478
1.32694560329031,1.34936834537013
1.32918667778095,1.34804719151309
1.31935527138191,1.34603522036283
1.31882312969376,1.35810048597095
1.3156086625694,1.34941479199756
1.31078675930012,1.35804271681237
1.3169696155739,1.34340205410744
1.30398153646127,1.35127902143904
1.31355601974667,1.34214409996753
1.313883513684,1.33936334282912
1.32345990222424,1.34942543214221
1.30495979161152,1.34108050517058
1.33043412346633,1.33982656104705
1.29877995539735,1.34385931842166
1.31658998972219,1.34634661171251
1.31839516741876,1.34404989072716
1.33076704384902,1.35107283991717
1.31199934595869,1.34986777924986
1.31731455968696,1.35110223238619
1.31644991870657,1.35517751418165
1.31999191525293,1.34743160725199
1.29460622295744,1.35815333231223
1.31793804190023,1.34751422717339
1.30336278325652,1.33701820747418
1.31768593152334,1.34435239088756
1.31724907732303,1.34022703539035
1.31408918404089,1.34976331755172
1.31739776477945,1.34843776974686
1.32201470262171,1.33824239032899
1.31982891625274,1.34066918431546
1.31765660473877,1.33998824076508
1.31766215249033,1.34832428358108
1.31691028186188,1.35405668455203
1.32558038955528,1.35056013155459
1.32219693056764,1.34439006167651
1.32192143972756,1.34473638453196
1.31676122617223,1.34312557870582
1.31747765126375,1.36275331573116
1.32052417065001,1.33618012672394
1.31720479952044,1.34864218584231
1.31404786350111,1.35388151737043
1.3017568046151,1.3547062163035
1.32462497657866,1.34443167743908
1.30989711123615,1.34066980251643
1.30652757820254,1.34319161835118
1.33090964419086,1.34152223847481
1.31928014672726,1.34394908552961
1.3144755624886,1.34549683693432
1.30416104810319,1.34241401627248
1.31527931282764,1.34433224150713
1.30047422886296,1.34511868444575
1.30985665993866,1.35709090056465
1.30958335320934,1.34492164895341
1.31595519293884,1.35249752321159
1.33244006625432,1.33391111334993
1.32575458908444,1.36051576517052
1.32370071040589,1.35043639807101
1.31972636162982,1.34498185838307
1.31379731959715,1.36183994812669
1.30237637303112,1.35829357613717
1.32178571675746,1.34949967007587
1.31078436997854,1.34981147197977
1.32799023106885,1.33490401396371
1.31785795398514,1.35972499234136
1.3316486553266,1.33747281261408
1.30469464719832,1.35647343702971
1.32291601925537,1.34881078925337
1.31023997947502,1.34852554153863
1.31648033896314,1.36185563385894
1.30511654268334,1.35997664516654
1.28514657365287,1.33350938610475
1.30964458507116,1.36130211232548
1.31715774281846,1.34502126310139
1.30974167379454,1.35070770322184
1.32042419864644,1.33636392693978
1.31581022854726,1.34514823653822
1.3170249436714,1.34750382811676
1.32213559932703,1.34080098355627
1.31084136574317,1.34725770878106
1.31323854957057,1.34529896733274
1.32081195481133,1.35843854081378
1.31016807385599,1.3554280685741
1.30198725688124,1.34570475876361
1.31307976470712,1.34368295070178
1.31320489658594,1.35607254320522
1.32557582493116,1.36215935147924
1.31744953849934,1.3533611552895
1.31333335143805,1.34548322059986
1.29488980704556,1.34554470694462
1.30549605151796,1.3451853786689
1.30733700007022,1.34020684524761
1.32002811925226,1.34102636938035
1.30207186787423,1.35140712968687
1.3239900604693,1.33896624884604
1.31636041341707,1.34135426861613
1.31338139615909,1.35819173496639
1.31698877571814,1.34955873417535
1.32447705199789,1.35831645389957
1.3121946771804,1.35615941157104
1.30237744493799,1.34952369934039
1.3124201221061,1.3649295563731
1.32216815017529,1.35296884658429
1.31403303484821,1.33808207669035
1.30324981342559,1.34854732972242
1.30681861845356,1.35241560220799
1.32322567774025,1.35551895945115
1.30644788526417,1.34327329088256
1.30974758605329,1.35085348324713
1.32114650403021,1.33803416073302
1.30833313966826,1.3392542149056
1.31093810018693,1.33593935416812
1.31919491643013,1.35128266306247
1.31950884285191,1.35079250982679
1.30939013667375,1.33840974672042
1.30816158860551,1.33143803349654
1.31593136331926,1.33558413471102
1.32251452516204,1.34091870105952
1.29558466736559,1.35262031234406
1.3222515256734,1.34304042865128
1.30427433035475,1.34288363990188
1.30466782466741,1.34125674066044
1.31408264495643,1.35709902987767
1.31780850528478,1.34457885762221
1.30837206939927,1.35616759234765
1.3142884804792,1.34573208036147
1.3170192586012,1.36157807287376
1.32609032348258,1.34430673291645
1.31857804477883,1.35489627050108
1.31791881615048,1.35144583721616
1.30427211525527,1.3489986543671
1.30523433569643,1.34020594226577
1.31804536699617,1.34680631622125
1.31810640119199,1.34127120610213
1.31343551271143,1.34653032473879
1.31113888023874,1.35090422809819
1.31469062592182,1.34770575594977
1.31200434336519,1.36073307331785
1.30747329398886,1.35411126811721
1.31504916272503,1.34211389017899
1.29585570336599,1.34996541779252
1.32368633377878,1.34209702835736
1.31774423333467,1.34520239778693
1.30189803534548,1.34652822405112
1.32219044206696,1.34861201582586
1.29848046826189,1.35259019456668
1.31026815701918,1.35280558328662
1.30455027942925,1.3496997948888
1.3315517802161,1.3497589192881
1.33266395805516,1.34736483440953
1.31559130832548,1.34104446186997
1.31878211248679,1.34408298016632
1.31491422828148,1.34591994946796
1.33260432738361,1.3452783340815
1.30007029808471,1.35157228465691
1.32862030574856,1.34845907710602
1.3131845207546,1.32884910290826
1.31755072027899,1.33714491970779
1.33404883739412,1.33570441635148
1.310750189664,1.33562713102751
1.31800522119596,1.34208188791658
1.30251965126671,1.3457590917196
1.31317799480677,1.34256240608468
1.33560085187082,1.35002277580443
1.29849898061594,1.34836642841744
1.32727111560179,1.33696668563593
1.3111900087424,1.34709453494482
1.29825596765965,1.36267077545271
1.29512774919307,1.34436933328186
1.32183290713201,1.3436533412352
1.30782835218886,1.33651357948081
1.32378021131187,1.34656483974681
1.31310773323527,1.36594156008601
1.32056538173056,1.35634610628409
1.3144954633661,1.34237389928358
1.30989264640598,1.34093183355294
1.30728057549768,1.35331902203927
1.32351275479726,1.34879133822049
1.3202168980804,1.35251933436204
1.32257170923162,1.35209022933618
1.30038692257701,1.34984190495101
1.31248202153961,1.35030130756617
1.31365503818357,1.33459470124581
1.32980363961354,1.33767537373726
1.32586559199477,1.35372736494291
1.31796515704295,1.33832463283629
1.30516253040529,1.34287347490544
1.31065074906588,1.36195987739514
1.31360271290522,1.35104179942427
1.33024884848491,1.34124524614537
1.30374267901258,1.34951380822173
1.31992356850445,1.33788845909559
1.31844795121435,1.34600859975198
1.30444283182855,1.3391414097191
1.32405119694859,1.33635631761806
1.32286288449383,1.34505930541043
1.30613809217475,1.34850644216853
1.30573789185053,1.3556239090621
1.3086564057131,1.35939518528304
1.30752469036752,1.34828762306766
1.30648751597086,1.34493284904308
1.31966085225372,1.35588634454974
1.3128759755543,1.34302803089673
1.32996613330696,1.35599014795758
1.33181138389625,1.35995760566326
1.31113170654522,1.33702058337646
1.32945569254334,1.34053492326817
1.3179302271784,1.3465180242279
1.3215345709467,1.34104475041081
1.31630417473655,1.35585268743811
1.30847807477541,1.34655815666032
1.30963050889125,1.35074767143398
1.31283027469175,1.33108479479685
1.31429383234285,1.36235907864825
1.3054058313141,1.34316047578666
1.30352401601995,1.34045470006978
1.32141486345304,1.34643635628277
1.31756493398311,1.36158089120924
1.31181600007501,1.35949587211308
1.30983963444361,1.3615811338515
1.3084659528028,1.34195140984121
1.31593308669631,1.34935825379629
1.32300219397562,1.3527697507001
1.32272310128778,1.34495398576403
1.31819233155637,1.34028619473038
1.31749110915255,1.34218040630775
1.30625541167212,1.3418077875155
1.31037277396696,1.34459866304052
1.30209303188414,1.34528562845486
1.31461382567394,1.34818576348605
1.30793056704044,1.34447010684984
1.32487972678324,1.35286210235971
1.32095700305709,1.33954808198487
1.31868365818284,1.35015005551161
1.3349966038895,1.34736369338518
1.31583586832512,1.35113894192425
1.31331365712161,1.34744779479302
1.30747264368347,1.34337978088976
1.3039398849631,1.3552804592446
1.31087185044259,1.34313432939676
1.3166205363835,1.34593450838951
1.32786262166179,1.33857570455853
1.315261749503,1.33928691599752
1.31650509104614,1.34264685652335
1.31098310222484,1.36179600106536
1.30728928532135,1.34164644731773
1.3068444179553,1.34135811307123
1.30933143460082,1.35242729863193
1.31004310740964,1.34706416530597
1.3118032192369,1.35162095625727
1.31886469515952,1.34764003571297
1.31227843336223,1.33720163139832
1.31454786119911,1.34435666421237
1.31008926341295,1.35542151180796
1.32376904812801,1.34530207473369
1.32191731974796,1.35192557834766
1.31974867021396,1.35196778603683
1.32137319344625,1.34344731613234
1.31716943062052,1.35179992969398
1.3106897597729,1.35772907468046
1.31871952922795,1.33902389597531
1.31255175559174,1.35446330672486
1.33578262459695,1.34307136068279
1.3157257429058,1.35068296573987
1.31469020991353,1.34753194252378
1.32703803609858,1.34962110110716
1.30856736269702,1.34908719572756
1.31017191571506,1.35528625946163
1.3215390201294,1.35109499480586
1.3203019002648,1.35712821794591
1.31978208651241,1.34756281184326
1.32839030670071,1.35099446842092
1.3192567012629,1.34509049372056
1.31209840600921,1.3474810334532
1.31106125782128,1.36024530404681
1.3239496190885,1.34415301540552
1.2965870671037,1.35262733509837
1.31984761173649,1.3536077470239
1.31952464988107,1.34352414166919
1.30703318259051,1.36094927566785
1.30910855332809,1.35202479925383
1.30834903074503,1.33944436416608
1.31924904848177,1.34327220795256
1.32168616668396,1.34772199657312
1.31201599562507,1.34240544239252
1.31773348992456,1.34100814768019
1.31462777380822,1.35085814650099
1.31719166513348,1.33826249692008
1.30461595634219,1.34910401208957
1.3221804389663,1.35401529519467
1.32074459637641,1.34513514310426
1.31393298153995,1.35069492907608
1.30891141616959,1.33620522149858
1.32022610328259,1.35552355405958
1.3028250456309,1.34056019770768
1.31793538960565,1.35010648027756
1.3131992396331,1.34964265394086
1.30777806478256,1.34301465313428
1.3112328846304,1.35403934063591
1.31206973002177,1.34129887755995
1.30911734076975,1.35843342824468
1.30766257692259,1.33074625605148
1.3194874962205,1.3505602406599
1.32580414618855,1.34099577478925
1.30704636327821,1.3516991791449
1.32287196666715,1.34413429921391
1.31310368903191,1.34236069496266
1.31133629256013,1.35306062933906
1.30493749335873,1.34391148130133
1.32618582699831,1.35940233040837
1.30754216867466,1.34442927504001
1.30998474819501,1.35191739734715
1.33190601953281,1.34958553349459
1.31662044577559,1.34315392664647
1.31077753466517,1.34464954034474
1.32587152206637,1.34411135635581
1.30984855621882,1.34043281643015
1.31731248849345,1.36222754465038
1.31392445298485,1.35620967377437
1.31466119644101,1.35293855833661
1.31876505513927,1.36104876866978
1.31436703345783,1.35414190331743
1.31142809469504,1.34576898503638
1.31754132735839,1.34233296542571
1.31434378787642,1.35446561177059
1.31634872760534,1.35331696577579
1.32569415035858,1.35270554231654
1.3224507685014,1.35083046694991
1.31283355318725,1.32789692237035
1.31285311252063,1.35871965234624
1.31515099201893,1.34895107324825
1.3191184989642,1.33868297124459
1.30714870156,1.34094306095796
1.32474608622861,1.34545281068106
1.31201664680601,1.34920341538226
1.3084003043663,1.3433315762713
1.33071320953939,1.33878733832019
1.31910534139498,1.35128183928336
1.30956316159198,1.35841886418
1.31190382249796,1.34325229608831
1.3077659717448,1.33859920375153
1.3074574986401,1.35644604027555
1.33158849484692,1.33448776478565
1.30330210677983,1.35504108470213
1.31765090372612,1.34443668546876
1.30661768821582,1.36113744884585
1.32671702107004,1.35505167026162
1.30575755262885,1.34949516710081
1.30368141162463,1.33901663400815
1.31584216497111,1.34944417868926
1.31166830284989,1.34634139683094
1.31398090664378,1.35199145125799
1.3114775442164,1.35359566328814
1.31109917256654,1.34499708609126
1.32306880123991,1.34905811609832
1.30529972223235,1.35099284216549
1.31291423014872,1.34103579645655
1.30192870773711,1.3558341596684
1.30965517847776,1.34794723557555
1.32175091041161,1.34428828065891
1.33066200857742,1.35741368397092
1.32459133104691,1.33297957528535
1.30623875139944,1.35471135654181
1.29680194399834,1.33415949864599
1.31251573763471,1.34997181977376
1.30968633150653,1.33433106747805
1.3176122130499,1.34635397822533
1.31948391143477,1.35457002276985
1.31162510577893,1.35463562240122
1.30652815746818,1.34675508675453
1.31725585636793,1.34421312025929
1.31273456775835,1.3402389652359
1.31855469051165,1.32683746415655
1.30265386250936,1.35044285877532
1.32144054678772,1.33844947332133
1.32485719058204,1.3505552009659
1.30987024670216,1.33551860616831
1.32607751499016,1.34529598294459
1.3152082302771,1.3446365333595
1.32000620753675,1.34957736560396
1.32240645948676,1.34074036071037
1.31850237211279,1.34935452296807
1.31383339494477,1.35074815643997
1.30433192189535,1.34625464001343
1.30740263268959,1.36376772984939
1.31810441014246,1.33688259190181
1.30295654541301,1.34687616427545
1.31227661802665,1.35679118787323
1.32873983612286,1.34713477653891
1.32648590625461,1.34674561061144
1.30007138688929,1.33098504965221
1.30976582087961,1.34464554698182
1.30645816750456,1.34950366889653
1.3214001454832,1.35126646171562
1.31556511731556,1.34815669767357
1.30835650251662,1.3606993027908
1.32000536679362,1.36196470209687
1.31793683394189,1.35781280844888
1.32479370919904,1.34989539466876
1.3118874794552,1.34880008811691
1.30759521463647,1.34627219856577
1.32299135084288,1.3482425181327
1.31634532202618,1.34069729495347
1.30149951245901,1.34711024669069
1.30061204419464,1.3333867725987
1.31368020966033,1.34838802578744
1.31330217062481,1.33887071041029
1.31641825998589,1.34650916073086
1.31684639682522,1.33677806616339
1.31990363038353,1.33727574011193
1.30273449846671,1.34665331300033
1.31721825130885,1.33957219085113
1.31264715623717,1.32803240963764
1.32376146527851,1.34346110346358
1.31284440855509,1.35215172125527
1.31269126407225,1.35641066014054
1.31572986627259,1.35222091477481
1.3292136391319,1.34808430514549
1.31448385943161,1.33597036979243
1.31660059372687,1.33998622290709
1.32291675216181,1.3371547177613
1.32195808256969,1.34499098548272
1.31581684580923,1.35284703726319
1.31185058447364,1.35881360267698
1.29373944530731,1.34402096268524
1.3144643420456,1.34913523367848
1.30847402406881,1.34757459373236
1.32112768887506,1.35617601150302
1.3099789296007,1.34341837981385
1.31605965995597,1.3585362008599
1.32216121541599,1.34582892613912
1.32041074053446,1.34840551047483
1.31263368610299,1.34587683982613
1.31111858516983,1.35712529331993
1.32251448889326,1.35379271656292
1.33000527240863,1.33916260872377
1.31749674110532,1.35731590546563
1.3209458281798,1.35825653696648
1.30544168143412,1.35309533948417
1.31044583561008,1.34001654169822
1.31047034292143,1.36476807956446
1.31423242099927,1.34099461287283
1.31760694143869,1.34996597966165
1.29790754312868,1.34921745137898
1.30030682029963,1.34785300140167
1.30959145277303,1.3335099307008
1.31870241271123,1.34757535012493
1.33082104712482,1.35471198726863
1.31951000684198,1.33320891314184
1.30746018624818,1.35707020672028
1.30752228173562,1.35361608177182
1.31096271541833,1.34723092132991
1.31758015172153,1.34129125163334
1.3003233402147,1.35582658273866
1.32043461372328,1.36131281295867
1.32946179058279,1.3521737234881
1.32667580230011,1.34837859501995
1.3106923051856,1.33341991535275
1.30900531290746,1.34347257657919
1.30699739068125,1.34915250161912
1.31653598520776,1.34354569464099
1.31758070189556,1.36025776364687
1.31146478320805,1.34219454541177
1.31544811389953,1.35866160266221
1.30645392324825,1.3503327402742
1.3260978709188,1.34333104336492
1.31460390622545,1.36671119039099
1.32588039842192,1.35444618621956
1.31459859001944,1.33373307042322
1.30607358834551,1.35106226870164
1.32170906218981,1.3477482810147
1.31610768755874,1.33666827164127
1.32294557980121,1.3358839715442
1.32809640790246,1.34871367443932
1.32046985701691,1.33506814736933
1.32225431592213,1.33159799614648
1.31010809628775,1.35485554467236
1.31205721308184,1.34839633576349
1.30676166706472,1.34716954923036
1.3267930778208,1.34811834988118
1.31449936331209,1.3315830128674
1.31668207144944,1.35876712050269
1.31770270058274,1.3466170144539
1.31246179238486,1.35150021006425
1.31172619512318,1.34888390353844
1.30840685824812,1.35079257187192
1.31037177848371,1.35278199345553
1.30005910526347,1.34224244002433
1.31299643532801,1.34947851823068
1.31197167336349,1.34884859784182
1.31706201692026,1.34238546872778
1.32186797709444,1.34148497491541
1.31447710805021,1.36047519167583
1.31231794762518,1.34538494085645
1.32805728860526,1.35480244160469
1.31181961188216,1.35260749366899
1.31845203568794,1.35491609979497
1.30487464918329,1.34605493509209
1.32105716215728,1.34719294422432
1.30253720838784,1.36175399504983
1.32165993959692,1.33889881986239
1.31988240495963,1.35067873608901
1.31510099878767,1.35270854826342
1.31158415192459,1.35114755814388
1.30482926652738,1.33999185672322
1.3200373189658,1.3510250916695
1.31545992483238,1.35928393424098
1.31683535286132,1.3508728729381
1.31056446201701,1.3395260451244
1.31116993989688,1.35596340705068
1.31887449676825,1.34812976926314
1.31292119051392,1.33179966889896
1.31510864410044,1.33557363442473
1.32280304169324,1.3376410894545
1.31401498423987,1.33975887039018
1.32101714434054,1.34527531524995
1.3202783952783,1.36124984749891
1.32780232381875,1.34354859870342
1.32258698642854,1.33340759919274
1.32285689332939,1.33580869438471
1.32127801737765,1.35537423577131
1.32069032770286,1.34071046933276
1.32351097173677,1.34859387270334
1.30973500192484,1.33494280612812
1.32242918206487,1.36096116155938
1.30822995488227,1.35775538221468
1.30898048534679,1.34963126694822
1.30088381109565,1.35224825777343
1.31281971142146,1.35682311364479
1.30085314700002,1.35071712358191
1.32007299767107,1.34490638337664
1.33848161529362,1.34791624662234
1.29720223506643,1.34830984521717
1.3212988376093,1.35361144703183
1.30860789883953,1.34431179102942
1.31949295620949,1.34787880832688
1.31873771903438,1.33689678663866
1.30340470719764,1.35146248516379
1.31242986018886,1.34661085496525
1.32438672662478,1.35816427819949
1.30593218893169,1.34439334157132
1.31374316951482,1.3440482425907
1.31430818061608,1.33911271200766
1.31743054215785,1.34575490827545
1.33389820838734,1.34865652053369
1.31262823832365,1.3518145374954
1.31887387908481,1.366141569165
1.30701575919409,1.34247035986623
1.30972195220471,1.34306153645592
1.31315140535495,1.3735130421429
1.31078493359598,1.34507817261978
1.32038413598137,1.35417224392673
1.30969242564438,1.34085566543499
1.31910738042537,1.34872388309122
1.30281116563989,1.35968532252046
1.32115207496718,1.35045161866874
1.30764386623092,1.33781756399676
1.31115509882585,1.35873815055097
1.31483874500176,1.34190582434991
1.31192177595048,1.33221837371287
1.29817929424338,1.34365364159193
1.31238730118837,1.3433997422992
1.33003405459904,1.33866384633323
1.31951180864253,1.34610725470968
1.30628659501694,1.34466035558479
1.30943412042676,1.34637908245214
1.32258549683513,1.35142412125584
1.29941538670689,1.34316042663617
1.31477696655559,1.33796679399547
1.33612714434775,1.34831194730347
1.30372152537286,1.34803913420402
1.31158938279643,1.34255051762155
1.31574915911514,1.35380006848428
1.31808703931688,1.3514171647927
1.30127559337265,1.34657747861538
1.3308202317008,1.35952262682394
1.32569899135738,1.34771009933085
1.32034195145209,1.33640280257239
1.301824144694,1.34476517695772
1.31846132897353,1.3434769840338
1.30984463676078,1.34614101357435
1.30697847571691,1.34799577362505
1.31916504822602,1.35645166010622
1.3153446327216,1.34331423882141
1.32711104142698,1.35672092906075
1.32366708369512,1.350127834151
1.30782833978894,1.33724071345023
1.32960043634847,1.34838329139415
1.31551911794625,1.34795557076148
1.30636523087733,1.3473621047105
1.32316411691248,1.34454921821912
1.30542552412362,1.33730687421633
1.31318236739428,1.34750802094572
1.31054830411432,1.33684351992342
1.31677190177618,1.34224249206003
1.31331185571352,1.35917252963348
1.3217333290089,1.35648276865293
1.3130469491122,1.34892465854414
1.31186507652358,1.34840820870487
1.30254347227458,1.33535191639494
